,date,change,vaa_score,predict
448,2019-11-20,-0.007386563489271913,3061.1667065868264,0.0
449,2019-11-21,-0.0017717930545712024,3132.1306220095694,0.0
450,2019-11-22,-0.007454739084132078,2113.9572344975054,0.0
451,2019-11-25,0.002384358607534498,2902.9248315801915,0.0
452,2019-11-26,0.008087535680304514,2943.0283822138126,0.0
453,2019-11-27,-0.005663048607833843,2821.960264900662,0.0
454,2019-11-29,-0.007488410792820588,2435.7550445800093,0.0
455,2019-12-02,0.005149700598802376,2938.7480461915316,0.0
456,2019-12-03,0.00417014178482078,2785.724553674936,0.0
457,2019-12-04,-0.0011865211200758896,2464.7501453995583,0.0
458,2019-12-05,0.010810168686148813,2802.8771664534142,0.0
459,2019-12-06,0.002938065577623661,2662.9120623473304,0.0
460,2019-12-09,0.0,1934.0070348223708,0.0
461,2019-12-10,0.0033981720178111186,2408.1662325361117,0.0
462,2019-12-11,0.0028027560434427112,3046.219139096407,0.0
463,2019-12-12,-0.005589845114708281,2423.089193015573,0.0
464,2019-12-13,0.012413631572783634,3789.3235923022094,0.0
465,2019-12-16,0.0011567379988433046,3624.3232083531084,0.0
466,2019-12-17,0.01005199306759108,4043.2996834329933,0.0
467,2019-12-18,-0.003317318691374971,3379.3501063075832,0.0
468,2019-12-19,-0.00447607023987151,3603.316648917288,0.0
469,2019-12-20,-0.0005764353239566811,3433.4020028612304,0.0
470,2019-12-23,-0.009458991809897288,3167.255470980019,0.0
471,2019-12-24,0.0011645510655642344,3233.171307220387,0.0
472,2019-12-26,0.001046876817494491,3180.253440911248,0.0
473,2019-12-27,0.010922612131071263,4248.409366456674,0.0
474,2019-12-30,0.008390804597701251,4244.607904191616,0.0
475,2020-01-02,0.02359512139518971,5730.839270820922,0.0
476,2020-01-03,0.006013363028953167,6274.862838158519,0.0
477,2020-01-06,-0.010405136152313532,5385.744119743407,0.0
478,2020-01-07,0.009955257270693574,6176.733341168175,0.0
479,2020-01-08,-0.010853915162254979,5238.558237637684,0.0
480,2020-01-09,0.009293472175568196,5660.674947269745,0.0
481,2020-01-10,0.005435988462391794,5753.7006890108605,0.0
482,2020-01-13,0.005958291956305928,6322.740654477699,0.0
483,2020-01-14,0.0070198530218272825,6858.902213373931,0.0
484,2020-01-15,-0.007515521185056051,6590.648235974551,0.0
485,2020-01-16,0.0,7086.633622183708,0.0
486,2020-01-17,0.0010974539069359412,7332.521619766643,0.0
487,2020-01-21,-0.014913999564554747,6702.518791791561,0.0
488,2020-01-22,-0.001657641728367798,6807.505248586918,0.0
489,2020-01-23,-0.033207881337170675,4733.2054268079655,0.0
490,2020-01-28,-0.06297229219143574,446.42351983249955,0.0
491,2020-01-29,0.02284946236559149,1349.6723216360679,0.0
492,2020-01-30,-0.01648548560506513,289.3558620689655,0.0
493,2020-01-31,-0.00777359407263456,-174.8261712071128,1.0
494,2020-02-03,-0.005386216183131398,-185.1425389755011,1.0
495,2020-02-04,0.02658461538461543,749.0794775293336,0.0
496,2020-02-05,0.0153458817887544,1613.3677852348992,0.0
497,2020-02-06,0.01617664423190468,2529.4378114962897,0.0
498,2020-02-07,-0.0022077620264931985,2860.5377897211956,0.0
499,2020-02-10,0.0027949225573540293,3204.463501220324,0.0
500,2020-02-11,0.014284055278132701,3711.5643826547503,0.0
501,2020-02-12,0.006755209525990402,4347.573543928924,0.0
502,2020-02-13,-0.008870692596383511,4405.390916022219,0.0
503,2020-02-14,-0.0022948938611588865,3948.450834064969,0.0
504,2020-02-18,-0.0010122595883477192,5152.68427976321,0.0
505,2020-02-19,0.0010132852961044492,5235.614630960157,0.0
506,2020-02-20,0.018783039028230863,6254.011935020444,0.0
507,2020-02-21,0.007617575623757977,6059.123533318574,1.0
508,2020-02-24,0.008655637120630999,6920.648500114496,1.0
509,2020-02-25,-0.011188355420377993,6270.347507331378,1.0
510,2020-02-26,-0.0016478084148082717,6334.027834189464,1.0
511,2020-02-27,0.003191021126760507,6346.288473217539,1.0
512,2020-02-28,-0.03718328397499182,3987.8946015424162,1.0
513,2020-03-02,0.024151287309182035,5381.277538461538,1.0
514,2020-03-03,-0.0011123470522803602,5486.919314230908,1.0
515,2020-03-04,0.006570155902004382,5797.807651434644,1.0
516,2020-03-05,0.02113065604602271,7067.870090634441,1.0
517,2020-03-06,-0.014301191765980548,5813.714102713404,1.0
518,2020-03-09,-0.01835568256759723,4126.445941237951,1.0
519,2020-03-10,0.019818609338259963,4945.513853904282,1.0
520,2020-03-11,-0.010320597277118981,4283.301603548277,1.0
521,2020-03-12,-0.0342800088750832,1374.9862306368332,1.0
522,2020-03-13,0.010683515221137307,1998.1421506612996,1.0
523,2020-03-16,-0.0452375539895431,-359.662692610505,1.0
524,2020-03-17,0.018095238095238164,182.55415446971404,1.0
525,2020-03-18,-0.023503274087932624,-1254.7288269036103,1.0
526,2020-03-19,-0.011735121542330251,-2405.066460587326,1.0
527,2020-03-20,0.0041197140433781865,-2187.104415470582,1.0
528,2020-03-23,-0.029081694219862397,-3726.5120573538998,1.0
529,2020-03-24,0.03479990057171256,-1263.0242777106448,1.0
530,2020-03-25,0.008887821282728803,-515.9084507042254,1.0
531,2020-03-26,-0.004642857142857171,-854.995064165844,1.0
532,2020-03-27,-0.000598014591556062,-915.5768967874233,1.0
533,2020-03-30,-0.01232647199617043,-1906.983759733037,1.0
534,2020-03-31,-0.007148915545862056,-2599.0503340757236,1.0
535,2020-04-01,0.005369782767878917,-3279.063391968138,1.0
536,2020-04-02,0.009589706239378382,-2825.186998916576,1.0
537,2020-04-03,0.004689190813995436,-2146.978676632227,1.0
538,2020-04-06,0.019985639061752103,-1415.5482028888143,1.0
539,2020-04-07,0.006335797254487963,-771.699604743083,1.0
540,2020-04-08,-0.006295907660020972,-1446.6536498779676,1.0
541,2020-04-09,0.0011732957878680672,-1582.2371051120044,1.0
542,2020-04-13,-0.019653720168460453,-3174.0285714285715,1.0
543,2020-04-14,0.024701670644391438,-1806.9508886810104,1.0
544,2020-04-16,0.0005822755327820062,-1776.653694168363,1.0
545,2020-04-17,0.006866852886405983,-1444.4213013449655,1.0
546,2020-04-20,-0.005201710784880409,-1606.5380716785326,1.0
547,2020-04-21,-0.01475714617708579,-2251.3542132736766,1.0
548,2020-04-22,0.010968274560679392,-1636.645447994235,1.0
549,2020-04-23,-0.000583294447036864,-483.7614285714286,1.0
550,2020-04-24,-0.009104704097116834,1175.183710082526,1.0
551,2020-04-27,0.016138532218164636,1275.387745332695,1.0
552,2020-04-28,-0.0011592858798979977,1588.5278080697929,1.0
553,2020-04-29,0.01485608170844932,2886.8054674151817,1.0
554,2020-05-04,-0.017383348581884728,2109.515659140568,1.0
555,2020-05-06,0.02222998137802601,2730.6723578213296,1.0
556,2020-05-07,0.00671752248662183,2183.6979415988512,1.0
557,2020-05-08,0.008934630174168845,2045.5603660682857,1.0
558,2020-05-11,-0.0005604752830400406,1985.4742917103883,1.0
559,2020-05-12,0.006617317182593174,2413.63639563534,1.0
560,2020-05-13,-0.005459610027855111,1593.552677838978,1.0
561,2020-05-14,-0.01714093658973781,296.31586335985025,1.0
562,2020-05-15,0.005129374216345628,1097.6272076372315,1.0
563,2020-05-18,0.008278521206622758,1971.4248282287178,1.0
564,2020-05-19,0.018783039028230863,2326.650837988827,1.0
565,2020-05-20,-0.017884742768823125,1085.3398451046123,1.0
566,2020-05-21,-0.013826438848920874,-332.7671392052057,1.0
567,2020-05-22,-0.022341274364527486,-2030.8613043991036,1.0
568,2020-05-26,0.013205562697206963,-1441.8557254581533,1.0
569,2020-05-27,-0.019838523644752026,-1996.987277653434,1.0
570,2020-05-28,0.010473052482937062,-1173.0542545791793,1.0
571,2020-05-29,-0.0005822755327821172,-1391.0473537604457,1.0
572,2020-06-01,0.03262642740619892,2078.1619396157366,1.0
573,2020-06-02,0.0011284134506883703,1136.391061452514,1.0
574,2020-06-03,0.0005635707844904303,1089.1284299214392,1.0
575,2020-06-04,-0.008899402951447533,469.9402850033929,1.0
576,2020-06-05,0.010002273243919113,419.9529200762247,1.0
577,2020-06-08,0.004501462975466941,1332.0134589502018,1.0
578,2020-06-09,0.0015684517140936993,1938.9532033426183,1.0
579,2020-06-10,-0.008724832214765055,555.9139592202554,1.0
580,2020-06-11,0.0011284134506883703,1054.1354154793116,1.0
581,2020-06-12,-0.008904418394950375,1736.9659786799727,1.0
582,2020-06-15,-0.013419765722733956,378.70846923855584,1.0
583,2020-06-16,0.01360230547550434,2695.6489291234266,1.0
584,2020-06-17,0.005572614579779422,2632.9271582733813,1.0
585,2020-06-18,0.008934630174168845,3759.2024393024053,1.0
586,2020-06-19,0.01647797332137646,5218.686953480237,1.0
587,2020-06-22,0.0,4962.71660628725,1.0
588,2020-06-23,-0.003749448610498418,5716.503806228374,1.0
589,2020-06-24,0.004870489262785105,5065.819016239115,1.0
590,2020-06-25,-0.0064992289050451735,4215.603703272389,1.0
591,2020-06-26,-0.0005543851868278216,4283.604054998835,1.0
592,2020-06-29,-0.012536055025515913,3579.052809749492,1.0
593,2020-06-30,0.009998876530726841,4630.1596032461675,1.0
594,2020-07-01,0.024026696329254804,6205.444744846232,1.0
595,2020-07-02,0.03150119487290892,7918.952034553307,1.0
596,2020-07-06,0.06899400950216905,13132.914407349315,1.0
597,2020-07-07,0.025217391304347858,14624.242953020133,1.0
598,2020-07-08,0.0004712091226086734,14000.375084631009,1.0
599,2020-07-09,0.02128862094951023,15183.664562669072,1.0
600,2020-07-10,-0.004980630879911407,15202.72262026612,1.0
601,2020-07-13,0.013626251390433719,16205.126224783862,1.0
602,2020-07-14,-0.013443072702331915,15660.72262026612,1.0
603,2020-07-15,0.006303299962921782,15075.73331825379,1.0
604,2020-07-16,-0.04661016949152541,11437.922206030715,1.0
605,2020-07-17,0.0024154589371980784,11247.729598588443,1.0
606,2020-07-20,0.02554216867469883,13259.080282311425,1.0
607,2020-07-21,-0.004135338345864659,13502.074828425946,1.0
608,2020-07-22,0.011136277840694708,14088.162590879048,1.0
609,2020-07-23,-0.009613589695725233,13581.118194921832,1.0
610,2020-07-24,-0.03703703703703709,11726.602840026626,1.0
611,2020-07-27,-0.009688784497944858,11576.642062689585,1.0
612,2020-07-28,0.019468326909773737,12660.769966629588,1.0
613,2020-07-29,0.014249709189608328,13370.63849663263,1.0
614,2020-07-30,0.003822995316830724,14358.27253580455,1.0
615,2020-07-31,0.0018090069503950978,13853.041107209254,1.0
616,2020-08-03,0.015396312488120234,14303.387246376811,1.0
617,2020-08-04,0.011044552602021751,14645.216002261805,1.0
618,2020-08-05,-0.00592482873541933,13895.137905048981,1.0
619,2020-08-06,-0.00633265040044706,13225.8096292197,1.0
620,2020-08-07,-0.007403936269915645,12824.7808676307,1.0
621,2020-08-10,0.00236049475970157,13326.649931412894,1.0
622,2020-08-11,0.003673700075357944,13228.852057842047,1.0
623,2020-08-12,-0.025809479117785084,11105.47383935151,1.0
624,2020-08-13,0.004720616570327518,10883.091594202899,1.0
625,2020-08-14,0.004219004698436946,11427.11334939759,1.0
626,2020-08-18,0.02157929915019574,13551.066541353382,1.0
627,2020-08-19,0.0,14044.11664779162,1.0
628,2020-08-20,-0.0178521357136181,12332.769273847302,1.0
629,2020-08-21,0.01589265321659683,14215.072377721233,1.0
630,2020-08-24,0.008243559718969617,14769.640046975925,1.0
631,2020-08-25,0.003623525039487152,14947.809961458643,1.0
632,2020-08-26,-0.008146639511201648,13138.462970143466,1.0
633,2020-08-27,-0.00046667911144293583,13853.282137054382,1.0
634,2020-08-28,0.022971332524045263,14985.516423878891,1.0
635,2020-08-31,0.00848927430397084,16025.599885953241,1.0
636,2020-09-01,-0.003530050687907349,15171.365031823287,1.0
637,2020-09-02,0.008447633754201211,15227.333271616368,1.0
638,2020-09-03,-0.005764727076202458,14862.335257962377,1.0
639,2020-09-04,-0.015129552455154904,14367.226054358012,1.0
640,2020-09-08,0.0,13356.183119819141,1.0
641,2020-09-09,-0.02096863982185937,12277.883998122947,1.0
642,2020-09-10,-0.005117513267626994,12903.13641618497,1.0
643,2020-09-11,0.007429986664126531,12990.16914373382,1.0
644,2020-09-14,0.006996974281391788,14005.202807218562,1.0
645,2020-09-15,0.010140845070422566,14136.066174408823,1.0
646,2020-09-16,-0.012734709053727422,13030.912515188335,1.0
647,2020-09-17,-0.006025797947462608,12779.055957365817,1.0
648,2020-09-18,0.023680969972529997,14499.148384074942,1.0
649,2020-09-21,-0.013602294808920168,13732.885162129518,1.0
650,2020-09-22,-0.011538461538461497,12426.705610072207,1.0
651,2020-09-23,-0.0004745183638606987,12273.796154564123,1.0
652,2020-09-24,-0.015381693885301972,11601.62013259875,1.0
653,2020-09-25,0.0014464802314368974,11394.37562756732,1.0
654,2020-09-28,0.0013480982185845036,10907.29507603186,1.0
655,2020-09-29,0.00480815463025297,10137.38959033518,1.0
656,2020-10-05,0.0051679586563306845,7137.352549090254,1.0
657,2020-10-06,0.003237170332285988,6115.455336111614,1.0
658,2020-10-07,-0.0060738350574167654,5554.560665992089,1.0
659,2020-10-08,0.012221903943473666,5203.802931898312,1.0
660,2020-10-12,0.01990378266201298,6905.03785488959,1.0
661,2020-10-13,0.0036071032186459906,6673.340030326004,1.0
662,2020-10-14,-0.0031333517648143294,7038.364640883978,1.0
663,2020-10-15,-0.0004622353702505855,7047.267776096823,1.0
664,2020-10-16,-0.0036071032186459906,8384.138591549296,1.0
665,2020-10-19,0.0004641232711408705,8385.022308979365,1.0
666,2020-10-20,0.0009278159213212955,7277.18868279823,1.0
667,2020-10-21,-0.003244345569150875,7323.222790565502,1.0
668,2020-10-22,-0.0009299730307821275,7063.928934949569,1.0
669,2020-10-23,-0.008191380433770878,6639.994371482177,1.0
670,2020-10-26,-0.015204129516658837,7029.949890860777,1.0
671,2020-10-27,0.0014295244448681022,7633.972654766426,1.0
672,2020-10-28,0.010753711457936799,7305.290453230473,1.0
673,2020-10-29,0.0068731757838245144,7146.357053442465,1.0
674,2020-10-30,-0.018328034411819738,5421.114241754015,1.0
675,2020-11-02,0.015907791960373396,6823.248062015504,1.0
676,2020-11-03,0.0017815283638067392,5970.206798057698,1.0
677,2020-11-04,0.006458255335080487,5979.245990319825,1.0
678,2020-11-05,0.02966613968194931,8315.686336293325,1.0
679,2020-11-06,-0.01860549132947975,7160.299971700783,1.0
680,2020-11-09,0.03257868580894541,9869.452830188678,1.0
681,2020-11-10,-0.02014260249554367,8275.158142106719,1.0
682,2020-11-11,-0.010733127160269196,7541.065452528427,1.0
683,2020-11-12,-0.004045605001838926,8200.022197558268,1.0
684,2020-11-13,-0.017725258493353047,6518.851851851852,1.0
685,2020-11-16,0.016165413533834494,7213.03785488959,1.0
686,2020-11-17,-0.006844247132815395,6210.944382647386,1.0
687,2020-11-18,0.010057738871298127,7049.103784990235,1.0
688,2020-11-19,0.010049787940254573,8919.23680536163,1.0
689,2020-11-20,0.006207211319032346,8488.414453308305,1.0
690,2020-11-23,0.014696543590674072,9643.791384732678,1.0
691,2020-11-24,-0.011354492624050083,8420.628092881614,1.0
692,2020-11-25,-0.012027491408934665,7851.343470483005,1.0
693,2020-11-26,-0.0004576659038901809,7344.253600149616,1.0
694,2020-11-27,0.00586080586080584,6871.555534387502,1.0
695,2020-11-30,0.0013656227239622343,6607.375808720113,1.0
696,2020-12-01,0.023183925811437467,8663.640209659305,1.0
697,2020-12-02,0.003554291807357446,8453.603738491583,1.0
698,2020-12-03,-0.019213741809810503,7100.005419075144,1.0
699,2020-12-04,-0.0008124943576780508,7576.223081170624,1.0
700,2020-12-07,-0.003614022406938977,7886.794652406417,1.0
701,2020-12-08,-0.0012694958287994274,8688.02183008914,1.0
702,2020-12-09,-0.004085709097512269,8810.102611254137,1.0
703,2020-12-10,-0.014313064089707339,7614.977843426883,1.0
704,2020-12-11,-0.008139104698483113,6399.094736842106,1.0
705,2020-12-14,0.016038791495710525,7121.093229744728,1.0
706,2020-12-15,-0.0009177679882526046,7519.165393928106,1.0
707,2020-12-16,0.006338416314532358,7921.120597455283,1.0
708,2020-12-17,0.010680054769511615,7705.128160657234,1.0
709,2020-12-18,0.0018063583815028927,8511.075115667241,1.0
710,2020-12-21,0.00973674720519302,9580.016092981672,1.0
711,2020-12-22,-0.016249999999999987,8418.956592512208,1.0
712,2020-12-23,0.009439099655109917,9805.21638443936,1.0
713,2020-12-24,-0.0031469160222981074,9697.183516483517,1.0
714,2020-12-28,0.011094074140885812,10300.246904588492,1.0
715,2020-12-29,-0.004460303300624413,9366.17565233203,1.0
716,2020-12-30,0.0044802867383513245,8813.953083348144,1.0
717,2021-01-04,0.035682426404995526,9760.335753497431,1.0
718,2021-01-05,0.018949181739879473,10947.815744335108,1.0
719,2021-01-06,0.009298393913778513,11224.945428261655,1.0
720,2021-01-07,0.009212730318257867,10738.112078346028,1.0
721,2021-01-08,0.0058091286307053736,11185.205011803158,1.0
722,2021-01-11,-0.0016501650165016146,10969.237305132647,1.0
723,2021-01-12,0.03595041322314052,14318.912319644838,1.0
724,2021-01-13,-0.0003988831272436766,14295.02088772846,1.0
725,2021-01-14,-0.01875498802873099,13547.540748898678,1.0
726,2021-01-15,-0.006506710044733577,12824.465000918612,1.0
727,2021-01-19,-0.03113772455089825,11667.152095375723,1.0
728,2021-01-20,0.01153687680263693,12721.279841327083,1.0
729,2021-01-21,0.016700610997963272,14366.371428571429,1.0
730,2021-01-22,0.004407051282051322,15516.65220548194,1.0
731,2021-01-25,0.010769844435580378,17285.67020320086,1.0
732,2021-01-26,-0.018942383583267608,15268.45359429963,1.0
733,2021-01-27,-0.00482703137570395,14113.241748438893,1.0
734,2021-01-28,-0.015359741309620034,13219.09677419355,0.0
735,2021-01-29,-0.02298850574712641,10446.738626226583,0.0
736,2021-02-01,0.03655462184873959,13446.74935400517,0.0
737,2021-02-02,0.010133765707336817,13721.63905325444,0.0
738,2021-02-03,0.0008025682182986049,12269.532663316582,0.0
739,2021-02-04,-0.007217321571772239,12664.328630705393,0.0
740,2021-02-05,0.009693053311793154,12239.376237623763,0.0
